"PFPR","TREATMENT_COVERAGE","STARTING_PARTNER_DRUG_FREQ","TIME_TO_1p_580Y","TIME_TO_10p_580Y","TIME_TO_25p_580Y","TIME_PARTNER_DRUG_RES_FREQ_TO_1p","TIME_PARTNER_DRUG_RES_FREQ_TO_5p","TIME_PARTNER_DRUG_RES_FREQ_TO_10p","TIME_PARTNER_DRUG_RES_FREQ_TO_20p","TIME_TO_10p_TF","TIME_TO_25p_TF","NUMBER_OF_TREATMENT_FAILURES","NUMBER_OF_MUTATION_EVENTS_1","NUMBER_OF_MUTATION_EVENTS_2","NUMBER_OF_MUTATION_EVENTS_3","NUMBER_OF_MUTATION_EVENTS_4","NUMBER_OF_MUTATION_EVENTS_5"
10,0.4,0.5,6.3013698630137,15.013698630137,20.1917808219178,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,19.1232876712329,2.1578,36,33,37,43,36
10,0.4,0.5,6.21917808219178,16.8219178082192,21.5068493150685,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,20.027397260274,2.1313,40,33,51,46,40
10,0.4,0.5,5.64383561643836,14.8493150684931,19.2876712328767,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,20.4383561643836,2.1823,35,34,26,54,38
10,0.4,0.5,6.87671232876712,21.2602739726027,27.013698630137,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,26.7671232876712,1.852475,43,37,45,43,41
10,0.4,0.5,7.78082191780822,20.6027397260274,25.5342465753425,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,27.5068493150685,1.926425,40,50,40,45,32
10,0.4,0.5,6.87671232876712,17.3150684931507,23.2328767123288,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,22.986301369863,2.00085,34,36,49,44,48
10,0.4,0.5,4.32876712328767,14.4383561643836,20.027397260274,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,19.8630136986301,2.126725,39,30,42,37,41
10,0.4,0.5,9.34246575342466,19.1232876712329,25.1232876712329,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,26.2739726027397,1.955875,20,40,48,51,34
10,0.4,0.5,7.78082191780822,18.5479452054795,25.9452054794521,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,25.2876712328767,1.8824,34,54,47,47,36
10,0.4,0.5,8.02739726027397,18.4657534246575,25.1232876712329,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,24.1369863013699,1.9611,34,43,33,50,38
10,0.4,0.5,5.15068493150685,17.7260273972603,23.5616438356164,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,23.3150684931507,2.041475,37,46,41,42,47
10,0.4,0.5,5.47945205479452,15.3424657534247,21.5068493150685,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,20.6027397260274,2.106375,32,30,43,44,42
10,0.4,0.5,7.36986301369863,22.4109589041096,28,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,27.5068493150685,1.79485,32,47,19,48,45
10,0.4,0.5,7.94520547945206,15.6712328767123,21.0958904109589,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,20.6027397260274,2.108425,42,42,39,41,43
10,0.4,0.5,4.73972602739726,16.4931506849315,21.6712328767123,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,21.5068493150685,2.145275,38,37,50,45,31
10,0.4,0.5,9.17808219178082,19.2876712328767,25.2876712328767,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,24.2191780821918,1.94505,38,26,28,44,40
10,0.4,0.5,3.58904109589041,14.5205479452055,21.2602739726027,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,21.8356164383562,2.169525,39,52,57,53,49
10,0.4,0.5,5.64383561643836,17.3150684931507,23.1506849315069,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,22.9041095890411,2.0339,31,42,29,48,35
10,0.4,0.5,6.05479452054794,16.2465753424658,21.4246575342466,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,22,2.15105,37,28,39,59,34
10,0.4,0.5,4.57534246575343,16.4931506849315,22.3287671232877,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,23.3972602739726,2.0826,34,33,39,38,36
10,0.4,0.5,6.71232876712329,19.2054794520548,25.4520547945205,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,25.3698630136986,1.9552,44,41,32,45,42
10,0.4,0.5,3.67123287671233,15.8356164383562,22.1643835616438,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,22.4931506849315,2.083275,46,41,49,35,47
10,0.4,0.5,5.72602739726027,16.7397260273973,23.3150684931507,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,23.972602739726,2.008875,35,35,42,43,34
10,0.4,0.5,5.31506849315069,14.6849315068493,21.0958904109589,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,21.6712328767123,2.131975,36,44,54,47,40
10,0.4,0.5,3.0958904109589,12.958904109589,19.5342465753425,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,19.2876712328767,2.23945,43,52,50,47,36
10,0.4,0.5,7.6986301369863,18.4657534246575,23.7260273972603,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,24.6301369863014,1.953525,39,39,33,38,43
10,0.4,0.5,4.32876712328767,14.6849315068493,21.013698630137,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,22.1643835616438,2.088175,40,36,31,59,34
10,0.4,0.5,5.23287671232877,17.4794520547945,22.3287671232877,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,20.027397260274,2.028475,41,40,30,38,29
10,0.4,0.5,5.31506849315069,13.7808219178082,19.2876712328767,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,18.7945205479452,2.196575,34,34,32,41,28
10,0.4,0.5,6.54794520547945,16.9041095890411,22.5753424657534,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,23.0684931506849,2.025225,29,39,33,31,27
10,0.4,0.5,6.46575342465754,15.1780821917808,21.5068493150685,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,22.1643835616438,2.10525,38,57,45,49,51
10,0.4,0.5,6.21917808219178,17.2328767123288,23.2328767123288,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,21.2602739726027,1.99195,40,38,33,44,29
10,0.4,0.5,7.36986301369863,18.5479452054795,24.7945205479452,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,25.041095890411,2.0401,38,31,42,47,44
10,0.4,0.5,8.43835616438356,17.4794520547945,22.7397260273973,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,22.1643835616438,2.04635,31,53,53,49,42
10,0.4,0.5,5.80821917808219,16.3287671232877,21.9178082191781,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,22.2465753424658,2.1102,31,46,49,40,40
10,0.4,0.5,4.32876712328767,15.0958904109589,20.9315068493151,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,19.7808219178082,2.102775,53,63,44,53,61
10,0.4,0.5,5.23287671232877,18.3835616438356,23.8904109589041,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,23.4794520547945,2.038875,44,39,41,42,42
10,0.4,0.5,5.31506849315069,14.9315068493151,20.5205479452055,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,20.6027397260274,2.1752,31,20,45,41,36
10,0.4,0.5,5.06849315068493,16.986301369863,22.3287671232877,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,22.0821917808219,2.132275,37,36,44,34,42
10,0.4,0.5,3.91780821917808,17.4794520547945,23.5616438356164,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,23.5616438356164,2.016675,47,51,62,48,49
10,0.4,0.5,4.32876712328767,19.041095890411,24.3013698630137,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,23.8082191780822,2.0027,36,34,28,53,39
10,0.4,0.5,4.9041095890411,16.9041095890411,22.0821917808219,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,22.4931506849315,2.06785,43,36,48,43,35
10,0.4,0.5,6.13698630136986,15.5890410958904,21.5068493150685,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,21.3424657534247,2.12725,44,57,39,49,42
10,0.4,0.5,5.56164383561644,16.8219178082192,23.1506849315069,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,22.6575342465753,2.0631,36,49,35,48,41
10,0.4,0.5,6.46575342465754,14.7671232876712,20.6027397260274,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,19.8630136986301,2.1094,40,25,34,27,42
10,0.4,0.5,4.73972602739726,15.5068493150685,22.986301369863,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,23.0684931506849,2.17405,38,44,51,54,51
10,0.4,0.5,5.97260273972603,17.4794520547945,23.3150684931507,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,22.4109589041096,1.9893,44,62,60,52,48
10,0.4,0.5,4.65753424657534,16.9041095890411,23.4794520547945,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,22.4109589041096,2.003625,41,41,49,34,35
10,0.4,0.5,6.87671232876712,18.7945205479452,24.3013698630137,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,24.5479452054795,1.9981,52,30,43,38,41
10,0.4,0.5,4.49315068493151,16.3287671232877,23.1506849315069,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,23.1506849315069,2.031,31,49,37,37,33
10,0.4,0.5,4.65753424657534,13.8630136986301,20.8493150684931,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,22.3287671232877,2.0865,40,43,35,40,34
10,0.4,0.5,6.05479452054794,17.8904109589041,24.0547945205479,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,23.3972602739726,1.97325,38,35,52,42,43
10,0.6,0,3.91780821917808,15.013698630137,19.7808219178082,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,5.3972602739726,27.4246575342466,2.2865,35,26,36,61,46
10,0.6,0,3.67123287671233,10.7397260273973,16.8219178082192,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,5.47945205479452,28.4109589041096,2.439,36,26,39,41,33
10,0.6,0,3.34246575342466,12.6301369863014,17.8082191780822,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,3.58904109589041,28.3287671232877,2.414475,40,45,40,41,44
10,0.6,0,4.08219178082192,16.2465753424658,21.6712328767123,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.876712328767123,29.3972602739726,2.259325,40,38,38,48,39
10,0.6,0,4.24657534246575,14.027397260274,18.0547945205479,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,5.97260273972603,27.5890410958904,2.367225,30,48,42,43,22
10,0.6,0,5.47945205479452,13.6986301369863,18.8767123287671,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.547945205479451,26.6027397260274,2.47025,39,41,39,39,38
10,0.6,0,4.98630136986301,14.4383561643836,19.3698630136986,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.0547945205479436,26.7671232876712,2.50255,37,35,35,47,32
10,0.6,0,4.9041095890411,12.3835616438356,16.3287671232877,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.712328767123289,30.8767123287671,2.27775,29,37,40,46,41
10,0.6,0,5.72602739726027,14.027397260274,19.3698630136986,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.53424657534246,27.7534246575342,2.43735,55,46,45,63,52
10,0.6,0,4.73972602739726,14.4383561643836,19.4520547945205,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,3.50684931506849,29.6438356164384,2.267625,34,35,39,53,39
10,0.6,0,4.08219178082192,11.7260273972603,16.4931506849315,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.12328767123288,25.5342465753425,2.57145,46,71,54,57,62
10,0.6,0,6.21917808219178,14.6849315068493,19.041095890411,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.547945205479451,29.8082191780822,2.362175,41,34,36,36,37
10,0.6,0,5.15068493150685,15.1780821917808,19.1232876712329,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,5.3972602739726,30.1369863013699,2.217925,43,42,38,35,32
10,0.6,0,5.72602739726027,13.6986301369863,19.1232876712329,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.94520547945206,29.972602739726,2.2833,39,41,44,35,45
10,0.6,0,5.31506849315069,15.2602739726027,19.9452054794521,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,1.12328767123288,27.7534246575342,2.399975,41,37,36,47,42
10,0.6,0,5.31506849315069,14.8493150684931,19.041095890411,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.0547945205479436,28.2465753424658,2.31335,40,30,40,34,47
10,0.6,0,5.3972602739726,12.958904109589,17.3150684931507,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.712328767123289,27.5890410958904,2.432225,41,40,37,36,46
10,0.6,0,5.89041095890411,16.9041095890411,22.3287671232877,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.876712328767123,30.7945205479452,2.188675,41,39,30,41,54
10,0.6,0,3.42465753424657,11.8904109589041,16.7397260273973,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,3.42465753424657,25.2876712328767,2.63585,29,41,46,43,35
10,0.6,0,5.64383561643836,16,21.5068493150685,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,31.1232876712329,2.18405,38,44,36,41,48
10,0.6,0,4.32876712328767,12.8767123287671,17.8082191780822,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,1.36986301369863,26.9315068493151,2.56375,34,40,29,35,43
10,0.6,0,5.06849315068493,19.1232876712329,24.7945205479452,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,2.02739726027397,32.027397260274,2.096975,30,46,49,42,38
10,0.6,0,4.41095890410959,12.5479452054795,18.0547945205479,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.53424657534246,29.4794520547945,2.337625,41,40,32,48,37
10,0.6,0,3.17808219178082,11.972602739726,16.9041095890411,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.958904109589042,28,2.441475,40,34,40,32,49
10,0.6,0,5.15068493150685,13.4520547945205,18.8767123287671,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.712328767123289,33.9178082191781,2.149225,36,50,40,39,38
10,0.6,0,5.56164383561644,15.6712328767123,20.5205479452055,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.712328767123289,27.7534246575342,2.49705,39,32,33,53,35
10,0.6,0,4.65753424657534,13.6164383561644,18.3013698630137,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.63013698630137,28.7397260273973,2.432775,37,42,28,38,36
10,0.6,0,3.67123287671233,11.8904109589041,17.1506849315069,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.876712328767123,31.2876712328767,2.2169,26,28,54,31,31
10,0.6,0,5.06849315068493,12.3835616438356,16.4109589041096,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.301369863013697,28.986301369863,2.39695,38,37,52,41,39
10,0.6,0,7.94520547945206,17.3150684931507,22.4109589041096,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,28.1643835616438,2.3156,32,40,38,37,47
10,0.6,0,2.6027397260274,11.6438356164384,16.6575342465753,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,2.84931506849315,28.6575342465753,2.345125,35,39,44,48,44
10,0.6,0,4.57534246575343,17.5616438356164,22.986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,2.6027397260274,30.6301369863014,2.1144,38,38,49,47,39
10,0.6,0,3.58904109589041,11.7260273972603,16.4931506849315,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,1.94520547945206,28.2465753424658,2.45505,42,26,43,41,33
10,0.6,0,4.49315068493151,11.5616438356164,16.0821917808219,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.78082191780822,27.8356164383562,2.409825,37,34,23,35,36
10,0.6,0,4,13.2054794520548,19.3698630136986,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.86301369863014,28.986301369863,2.34545,41,42,37,43,36
10,0.6,0,4.32876712328767,11.0684931506849,17.3150684931507,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.36986301369863,27.5068493150685,2.529,30,42,47,51,37
10,0.6,0,5.64383561643836,14.3561643835616,19.7808219178082,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,3.83561643835617,27.8356164383562,2.44265,36,40,43,44,30
10,0.6,0,5.89041095890411,16.986301369863,22.4109589041096,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,7.61643835616438,29.972602739726,2.119775,44,43,40,41,35
10,0.6,0,7.28767123287671,15.4246575342466,20.9315068493151,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,30.8767123287671,2.17785,43,33,45,43,39
10,0.6,0,5.72602739726027,14.5205479452055,19.2876712328767,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.94520547945206,29.3150684931507,2.2731,39,43,36,55,43
10,0.6,0,7.61643835616438,16.0821917808219,20.4383561643836,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.547945205479451,29.6438356164384,2.2738,36,46,39,43,38
10,0.6,0,4.65753424657534,13.6986301369863,18.6301369863014,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,4,28,2.52575,34,33,35,51,35
