"PFPR","TREATMENT_COVERAGE","STARTING_PARTNER_DRUG_FREQ","TIME_TO_1p_580Y","TIME_TO_10p_580Y","TIME_TO_25p_580Y","TIME_PARTNER_DRUG_RES_FREQ_TO_1p","TIME_PARTNER_DRUG_RES_FREQ_TO_5p","TIME_PARTNER_DRUG_RES_FREQ_TO_10p","TIME_PARTNER_DRUG_RES_FREQ_TO_20p","TIME_TO_10p_TF","TIME_TO_25p_TF","NUMBER_OF_TREATMENT_FAILURES","NUMBER_OF_MUTATION_EVENTS_1","NUMBER_OF_MUTATION_EVENTS_2","NUMBER_OF_MUTATION_EVENTS_3","NUMBER_OF_MUTATION_EVENTS_4","NUMBER_OF_MUTATION_EVENTS_5"
10,0.2,0.5,5.89041095890411,17.6438356164384,25.2876712328767,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,15.5068493150685,1.263,52,30,52,37,35
10,0.2,0.5,5.23287671232877,17.8904109589041,25.9452054794521,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,15.5068493150685,1.262625,53,50,46,56,53
10,0.2,0.5,3.91780821917808,20.8493150684931,30.1369863013699,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,15.5890410958904,1.172675,54,62,55,53,57
10,0.2,0.5,5.3972602739726,21.5068493150685,31.8630136986301,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,15.7534246575342,1.136325,47,44,31,42,39
10,0.2,0.5,6.95890410958904,23.4794520547945,33.013698630137,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,7.28767123287671,1.116125,34,37,34,48,26
10,0.2,0.5,6.71232876712329,22.1643835616438,31.6986301369863,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,15.6712328767123,1.135525,33,33,45,35,40
10,0.2,0.5,7.86301369863014,21.5068493150685,29.0684931506849,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,13.2876712328767,1.1733,40,33,53,49,37
10,0.2,0.5,8.93150684931507,25.5342465753425,33.5890410958904,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,12.958904109589,1.122225,36,40,38,43,48
10,0.2,0.5,5.06849315068493,19.9452054794521,27.5890410958904,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,16.986301369863,1.213225,35,42,35,45,37
10,0.2,0.5,9.26027397260274,26.5205479452055,35.3150684931507,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,7.94520547945206,1.108275,28,45,48,55,38
10,0.2,0.5,5.15068493150685,20.6849315068493,29.5616438356164,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,13.1232876712329,1.164175,50,52,45,55,55
10,0.2,0.5,5.23287671232877,19.4520547945205,27.5890410958904,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,15.3424657534247,1.213925,32,41,46,52,51
10,0.2,0.5,6.21917808219178,18.6301369863014,27.0958904109589,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,13.4520547945205,1.24555,35,46,36,40,40
10,0.2,0.5,6.13698630136986,21.5890410958904,32.4383561643836,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,16.3287671232877,1.154825,33,44,48,40,37
10,0.2,0.5,5.47945205479452,15.6712328767123,23.972602739726,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,14.027397260274,1.332675,44,55,56,57,46
10,0.2,0.5,9.58904109589041,22.9041095890411,30.7123287671233,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,16.9041095890411,1.163025,38,26,35,50,45
10,0.2,0.5,5.31506849315069,21.1780821917808,30.4657534246575,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,13.2054794520548,1.15065,50,57,55,57,50
10,0.2,0.5,4.41095890410959,22.7397260273973,32.9315068493151,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,6.95890410958904,1.156925,48,42,45,42,47
10,0.2,0.5,5.80821917808219,21.4246575342466,30.8767123287671,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,10.7397260273973,1.2036,27,35,46,49,49
10,0.2,0.5,11.5616438356164,24.3013698630137,32.1095890410959,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,16.9041095890411,1.1144,40,42,39,37,43
10,0.2,0.5,5.23287671232877,17.8082191780822,27.1780821917808,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,15.5068493150685,1.2074,34,35,42,57,42
10,0.2,0.5,5.15068493150685,20.1917808219178,28.9041095890411,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,15.2602739726027,1.170275,35,49,43,48,53
10,0.2,0.5,9.26027397260274,24.8767123287671,32.2739726027397,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,17.8904109589041,1.108325,34,33,48,44,42
10,0.2,0.5,4.98630136986301,18.958904109589,27.2602739726027,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,12.7945205479452,1.22415,36,43,31,43,36
10,0.2,0.5,4.16438356164383,21.5890410958904,28.986301369863,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,14.6849315068493,1.17985,44,48,43,51,38
10,0.2,0.5,5.89041095890411,21.5890410958904,28.6575342465753,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,13.6164383561644,1.236725,39,31,37,49,37
10,0.2,0.5,9.26027397260274,24.958904109589,32.9315068493151,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,15.3424657534247,1.11575,41,39,31,44,37
10,0.2,0.5,7.86301369863014,20.3561643835616,29.972602739726,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,17.3150684931507,1.1804,47,48,34,38,44
10,0.2,0.5,5.72602739726027,21.5890410958904,31.4520547945205,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,16.1643835616438,1.1775,33,34,58,36,38
10,0.2,0.5,6.05479452054794,18.7945205479452,28.1643835616438,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,10.6575342465753,1.2234,26,44,28,38,39
10,0.2,0.5,7.6986301369863,21.013698630137,30.7123287671233,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,17.6438356164384,1.168525,38,37,43,48,43
10,0.2,0.5,6.46575342465754,20.4383561643836,28.7397260273973,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,13.2054794520548,1.203975,33,44,51,53,53
10,0.2,0.5,9.91780821917808,29.3972602739726,37.6986301369863,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,8.43835616438356,1.044925,32,38,48,42,34
10,0.2,0.5,9.26027397260274,23.0684931506849,30.4657534246575,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,17.6438356164384,1.1368,31,38,42,46,40
10,0.2,0.5,2.52054794520548,17.4794520547945,28.7397260273973,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,14.6027397260274,1.225825,52,49,56,55,56
10,0.2,0.5,5.72602739726027,24.958904109589,32.8493150684931,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,15.5890410958904,1.146925,48,35,41,39,45
10,0.2,0.5,7.61643835616438,19.6164383561644,30.3013698630137,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,13.8630136986301,1.197,39,35,36,47,43
10,0.2,0.5,6.95890410958904,20.7671232876712,30.8767123287671,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,13.4520547945205,1.169325,32,36,51,37,38
10,0.2,0.5,8.43835616438356,21.013698630137,28.3287671232877,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,12.1369863013699,1.210125,34,50,51,40,38
10,0.2,0.5,7.86301369863014,24.3013698630137,31.2054794520548,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,17.2328767123288,1.11005,33,40,58,46,36
10,0.2,0.5,5.3972602739726,25.8630136986301,35.6438356164384,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,10.986301369863,1.10605,34,47,35,47,41
10,0.2,0.5,8.35616438356164,24.3013698630137,32.6849315068493,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,21.6712328767123,1.082575,26,40,46,38,32
10,0.2,0.5,7.78082191780822,22.6575342465753,31.041095890411,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,13.041095890411,1.176775,32,39,45,39,32
10,0.2,0.5,10.4931506849315,21.0958904109589,31.1232876712329,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,16.0821917808219,1.162875,26,54,34,43,45
10,0.2,0.5,5.47945205479452,17.4794520547945,27.0958904109589,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,7.6986301369863,1.2181,47,46,51,58,47
10,0.2,0.5,10.0821917808219,26.2739726027397,34.986301369863,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,17.972602739726,1.083075,34,34,34,39,41
10,0.2,0.5,6.63013698630137,21.4246575342466,30.6301369863014,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,9.50684931506849,1.153725,35,33,38,45,43
10,0.2,0.5,5.80821917808219,23.8904109589041,32.2739726027397,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,15.5068493150685,1.107575,41,55,62,51,45
10,0.2,0.5,9.17808219178082,21.6712328767123,28.986301369863,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,7.94520547945206,1.21375,39,36,51,46,51
10,0.2,0.5,10.6575342465753,26.6849315068493,35.1506849315069,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,12.7945205479452,1.028325,31,33,40,43,40
10,0.2,0.5,12.2191780821918,27.7534246575342,35.5616438356164,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.0547945205479436,0.136986301369863,16.6575342465753,1.006825,26,39,50,37,37
10,0.4,0,3.91780821917808,16.8219178082192,21.5068493150685,4.49315068493151,9.75342465753425,12.3835616438356,16.1643835616438,14.3561643835616,21.5890410958904,2.2744,52,48,42,60,65
10,0.4,0,10.0821917808219,23.2328767123288,28.4931506849315,4.24657534246575,10.4109589041096,13.041095890411,16.6575342465753,14.1095890410959,27.5068493150685,1.7065,41,43,41,42,38
10,0.4,0,7.36986301369863,20.9315068493151,26.027397260274,7.45205479452055,14.027397260274,16.6575342465753,19.6164383561644,18.7945205479452,26.7671232876712,1.6331,39,45,42,45,25
10,0.4,0,5.23287671232877,19.7808219178082,25.5342465753425,4.41095890410959,10.5753424657534,14.4383561643836,17.3972602739726,17.4794520547945,23.8904109589041,1.962575,39,48,39,46,33
10,0.4,0,5.56164383561644,23.1506849315069,28.0821917808219,5.80821917808219,11.6438356164384,15.013698630137,18.6301369863014,18.7123287671233,26.6027397260274,1.69015,42,37,39,33,38
10,0.4,0,5.47945205479452,19.2876712328767,25.2876712328767,5.80821917808219,10.6575342465753,13.7808219178082,17.5616438356164,17.5616438356164,25.7808219178082,1.909175,40,42,35,57,53
10,0.4,0,6.54794520547945,21.5068493150685,25.6986301369863,4.49315068493151,8.84931506849315,12.8767123287671,16.8219178082192,16.7397260273973,24.4657534246575,1.894125,38,37,55,42,47
10,0.4,0,5.3972602739726,16.0821917808219,21.8356164383562,4.98630136986301,10.0821917808219,12.5479452054795,15.8356164383562,14.5205479452055,21.4246575342466,2.275775,36,36,35,48,49
10,0.4,0,4.24657534246575,26.1917808219178,31.4520547945205,6.21917808219178,14.3561643835616,17.4794520547945,21.6712328767123,19.4520547945205,30.7123287671233,1.3114,61,50,48,65,54
10,0.4,0,6.7945205479452,20.1917808219178,25.6164383561644,5.97260273972603,12.5479452054795,15.5068493150685,19.5342465753425,18.0547945205479,25.2054794520548,1.8602,32,37,37,47,49
10,0.4,0,5.56164383561644,21.013698630137,25.6986301369863,5.80821917808219,11.3150684931507,13.1232876712329,16.9041095890411,16.8219178082192,23.7260273972603,1.949625,47,51,44,47,47
10,0.4,0,7.36986301369863,23.8904109589041,29.972602739726,3.91780821917808,11.7260273972603,14.3561643835616,19.5342465753425,18.1369863013699,28.3287671232877,1.5041,38,43,40,27,46
10,0.4,0,8.35616438356164,22.9041095890411,28,6.13698630136986,12.7123287671233,16.5753424657534,20.6027397260274,20.1917808219178,27.6712328767123,1.59915,30,32,32,37,44
10,0.4,0,6.05479452054794,23.8082191780822,28.4931506849315,5.06849315068493,10.2465753424658,14.2739726027397,17.972602739726,17.5616438356164,26.1917808219178,1.65565,43,44,41,43,42
10,0.4,0,4.32876712328767,13.2054794520548,17.7260273972603,6.05479452054794,9.67123287671233,12.6301369863014,15.6712328767123,13.6164383561644,19.6986301369863,2.5593,44,45,47,60,55
10,0.4,0,9.01369863013699,24.1369863013699,32.027397260274,9.01369863013699,14.027397260274,18.8767123287671,22.9041095890411,21.1780821917808,31.1232876712329,1.295475,34,31,39,35,32
10,0.4,0,5.56164383561644,21.4246575342466,27.5890410958904,7.53424657534246,15.1780821917808,17.7260273972603,21.3424657534247,20.3561643835616,27.8356164383562,1.478875,44,40,49,52,32
10,0.4,0,7.53424657534246,20.2739726027397,25.1232876712329,4.98630136986301,10.1643835616438,13.3698630136986,17.0684931506849,16.5753424657534,23.7260273972603,1.920525,35,35,31,48,49
10,0.4,0,7.78082191780822,21.1780821917808,28.8219178082192,8.19178082191781,12.8767123287671,16.5753424657534,19.9452054794521,17.8082191780822,27.7534246575342,1.57835,34,41,41,40,40
10,0.4,0,6.13698630136986,19.9452054794521,25.8630136986301,5.31506849315069,10,13.6986301369863,16.4931506849315,15.7534246575342,24.7123287671233,1.926,35,35,23,38,38
10,0.4,0,9.50684931506849,21.0958904109589,26.027397260274,3.26027397260274,9.50684931506849,11.6438356164384,15.0958904109589,12.8767123287671,23.7260273972603,1.91965,37,35,37,54,40
10,0.4,0,4.82191780821918,18.7123287671233,23.2328767123288,3.67123287671233,8.76712328767123,11.4794520547945,14.8493150684931,14.027397260274,22.8219178082192,2.146375,33,40,45,49,41
10,0.4,0,5.80821917808219,17.8904109589041,23.4794520547945,5.31506849315069,10.8219178082192,14.1095890410959,17.4794520547945,16.4931506849315,24.7945205479452,1.95255,38,39,42,47,32
10,0.4,0,4.16438356164383,18.2191780821918,23.3150684931507,5.89041095890411,10.4109589041096,13.7808219178082,16.9041095890411,16,23.8082191780822,2.05205,33,30,52,37,41
10,0.4,0,7.04109589041096,20.9315068493151,25.6164383561644,4.24657534246575,9.75342465753425,12.3013698630137,16.4109589041096,15.5068493150685,24.3835616438356,1.958725,43,47,57,60,48
10,0.4,0,6.87671232876712,21.7534246575342,26.5205479452055,6.87671232876712,11.3972602739726,14.6849315068493,19.1232876712329,18.5479452054795,26.4383561643836,1.7434,32,43,38,38,30
10,0.4,0,4.98630136986301,18.2191780821918,23.8904109589041,7.28767123287671,12.0547945205479,14.3561643835616,18.1369863013699,16.8219178082192,25.2054794520548,1.9738,43,36,39,45,43
10,0.4,0,7.45205479452055,23.5616438356164,28.4931506849315,2.93150684931507,8.68493150684931,11.8082191780822,15.2602739726027,15.7534246575342,25.3698630136986,1.79325,40,37,49,43,47
10,0.4,0,9.17808219178082,22.986301369863,28.3287671232877,5.56164383561644,10.4109589041096,14.1095890410959,17.8904109589041,18.1369863013699,26.8493150684931,1.7017,34,43,33,46,38
10,0.4,0,5.97260273972603,19.1232876712329,24.5479452054795,3.75342465753425,9.50684931506849,12.7123287671233,16,15.2602739726027,23.4794520547945,2.007675,28,24,28,44,48
10,0.4,0,8.68493150684931,25.2876712328767,30.2191780821918,5.47945205479452,10.9041095890411,14.1917808219178,17.8904109589041,18.1369863013699,27.5890410958904,1.55865,33,42,29,22,35
10,0.4,0,6.13698630136986,24.4657534246575,28.7397260273973,4,11.1506849315068,13.9452054794521,17.8082191780822,17.4794520547945,27.1780821917808,1.59545,29,36,35,42,35
10,0.4,0,9.83561643835617,18.5479452054795,23.3150684931507,6.46575342465754,12.8767123287671,15.3424657534247,17.972602739726,15.8356164383562,24.3013698630137,2.043375,33,33,47,45,47
10,0.4,0,7.28767123287671,20.1095890410959,24.6301369863014,5.64383561643836,12.2191780821918,15.5890410958904,19.2876712328767,17.4794520547945,24.8767123287671,1.91765,30,44,34,43,32
10,0.4,0,5.31506849315069,21.013698630137,27.013698630137,5.80821917808219,9.91780821917808,12.8767123287671,15.9178082191781,16,24.958904109589,1.862425,41,50,42,45,39
10,0.4,0,4.73972602739726,22.4109589041096,27.5890410958904,4.49315068493151,9.58904109589041,12.958904109589,16.5753424657534,15.4246575342466,25.7808219178082,1.725775,32,38,27,33,52
10,0.4,0,6.87671232876712,20.3561643835616,27.1780821917808,7.28767123287671,12.6301369863014,15.4246575342466,18.5479452054795,17.8904109589041,26.027397260274,1.72485,38,40,34,49,33
10,0.4,0,6.7945205479452,21.8356164383562,27.013698630137,5.47945205479452,11.5616438356164,14.6027397260274,17.8904109589041,18.2191780821918,27.0958904109589,1.6987,29,42,39,39,39
10,0.4,0,6.95890410958904,19.9452054794521,25.7808219178082,4.24657534246575,9.34246575342466,13.5342465753425,17.0684931506849,16.0821917808219,25.041095890411,1.892675,29,45,36,42,39
10,0.4,0,5.72602739726027,18.7123287671233,23.0684931506849,4.24657534246575,7.36986301369863,10.9041095890411,14.4383561643836,14.1917808219178,21.7534246575342,2.2037,33,33,41,58,33
10,0.4,0,10.2465753424658,22.5753424657534,27.8356164383562,4.41095890410959,8.52054794520548,12.2191780821918,15.7534246575342,15.6712328767123,24.958904109589,1.818275,43,37,44,38,46
10,0.4,0,5.97260273972603,19.041095890411,24.3835616438356,6.05479452054794,11.2328767123288,14.1095890410959,17.972602739726,17.2328767123288,24.7123287671233,1.91505,34,40,38,44,45
10,0.4,0,7.94520547945206,19.6986301369863,24.7123287671233,4.82191780821918,11.1506849315068,15.0958904109589,17.7260273972603,16.5753424657534,24.7123287671233,1.951825,44,47,32,44,39
10,0.4,0,8.02739726027397,20.4383561643836,25.8630136986301,4.08219178082192,9.75342465753425,14.1917808219178,17.3972602739726,16.4931506849315,24.958904109589,1.89785,25,25,42,43,43
10,0.4,0,5.97260273972603,18.1369863013699,24.3013698630137,7.28767123287671,12.958904109589,16,18.8767123287671,16.7397260273973,25.041095890411,1.86125,44,34,28,46,39
10,0.4,0,8.84931506849315,27.2602739726027,32.027397260274,5.97260273972603,11.5616438356164,15.7534246575342,19.2876712328767,17.6438356164384,28.986301369863,1.3615,37,28,41,48,31
